plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,error
DE_BMW_IRLBACH_STRASSKIRCHEN,Germany,BMW Group,BMW Group Plant Irlbach-Straßkirchen,Irlbach-Straßkirchen,bmw,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,2017,https://www.bmwgroup-werke.com/irlbach-strasskirchen/en.html,PLANT_SPECIFIC,current official BMW Group plant page,High,primary,20171231024217,https://web.archive.org/web/20171231024217id_/http://www.bmwgroup-werke.com/regensburg/de.html,host_prefix_www,not_found,,,,,
DE_BMW_IRLBACH_STRASSKIRCHEN,Germany,BMW Group,BMW Group Plant Irlbach-Straßkirchen,Irlbach-Straßkirchen,bmw,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,2018,https://www.bmwgroup-werke.com/irlbach-strasskirchen/en.html,PLANT_SPECIFIC,current official BMW Group plant page,High,primary,20181226003221,https://web.archive.org/web/20181226003221id_/https://www.bmwgroup-werke.com/steyr/de.html,host_prefix_www,not_found,,,,,
DE_BMW_IRLBACH_STRASSKIRCHEN,Germany,BMW Group,BMW Group Plant Irlbach-Straßkirchen,Irlbach-Straßkirchen,bmw,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,2019,https://www.bmwgroup-werke.com/irlbach-strasskirchen/en.html,PLANT_SPECIFIC,current official BMW Group plant page,High,primary,20191224081224,https://web.archive.org/web/20191224081224id_/https://www.bmwgroup-werke.com/steyr/de.html,host_prefix_www,not_found,,,,,
DE_BMW_IRLBACH_STRASSKIRCHEN,Germany,BMW Group,BMW Group Plant Irlbach-Straßkirchen,Irlbach-Straßkirchen,bmw,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,2020,https://www.bmwgroup-werke.com/irlbach-strasskirchen/en.html,PLANT_SPECIFIC,current official BMW Group plant page,High,primary,20201212090733,https://web.archive.org/web/20201212090733id_/https://www.bmwgroup-werke.com/spartanburg/en.html,host_prefix_www,not_found,,,,,
DE_BMW_IRLBACH_STRASSKIRCHEN,Germany,BMW Group,BMW Group Plant Irlbach-Straßkirchen,Irlbach-Straßkirchen,bmw,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,2021,https://www.bmwgroup-werke.com/irlbach-strasskirchen/en.html,PLANT_SPECIFIC,current official BMW Group plant page,High,primary,20211229001009,https://web.archive.org/web/20211229001009id_/http://www.bmwgroup-werke.com/steyr/de.html,host_prefix_www,not_found,,,,,
DE_BMW_IRLBACH_STRASSKIRCHEN,Germany,BMW Group,BMW Group Plant Irlbach-Straßkirchen,Irlbach-Straßkirchen,bmw,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,2022,https://www.bmwgroup-werke.com/irlbach-strasskirchen/en.html,PLANT_SPECIFIC,current official BMW Group plant page,High,primary,20221231043054,https://web.archive.org/web/20221231043054id_/http://www.bmwgroup-werke.com/steyr/de.html,host_prefix_www,not_found,,,,,
DE_BMW_IRLBACH_STRASSKIRCHEN,Germany,BMW Group,BMW Group Plant Irlbach-Straßkirchen,Irlbach-Straßkirchen,bmw,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,2023,https://www.bmwgroup-werke.com/irlbach-strasskirchen/en.html,PLANT_SPECIFIC,current official BMW Group plant page,High,primary,20231225223451,https://web.archive.org/web/20231225223451id_/http://www.bmwgroup-werke.com/robots.txt,host_prefix_www,not_found,,,,,
DE_BMW_IRLBACH_STRASSKIRCHEN,Germany,BMW Group,BMW Group Plant Irlbach-Straßkirchen,Irlbach-Straßkirchen,bmw,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,2024,https://www.bmwgroup-werke.com/irlbach-strasskirchen/en.html,PLANT_SPECIFIC,current official BMW Group plant page,High,primary,20241230102617,https://web.archive.org/web/20241230102617id_/https://www.bmwgroup-werke.com/content/grpw/websites/bmwgroup-werke_com/spartanburg/en/_jcr_content/main/layoutcontainer/globalimage_mobile.coreimg.82.1280.png/1708460191856/2024-jan-720x2369-grafik-bmw-spartanburg-mobile.png,host_prefix_www,not_found,,,,,
DE_BMW_IRLBACH_STRASSKIRCHEN,Germany,BMW Group,BMW Group Plant Irlbach-Straßkirchen,Irlbach-Straßkirchen,bmw,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,2025,https://www.bmwgroup-werke.com/irlbach-strasskirchen/en.html,PLANT_SPECIFIC,current official BMW Group plant page,High,primary,20250912213007,https://web.archive.org/web/20250912213007id_/https://www.bmwgroup-werke.com/irlbach-strasskirchen/en.html,exact,not_found,,,,,
DE_BMW_IRLBACH_STRASSKIRCHEN,Germany,BMW Group,BMW Group Plant Irlbach-Straßkirchen,Irlbach-Straßkirchen,bmw,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,2026,https://www.bmwgroup-werke.com/irlbach-strasskirchen/de.html,PLANT_SPECIFIC,current official BMW Group plant page,High,primary,20260604123410,https://web.archive.org/web/20260604123410id_/https://www.bmwgroup-werke.com/muenchen/de.html?1352153025297,host_prefix_www,found,6000.0,2025,zwerks der BMW Group. Informationen für Anwohner Zahlen und Fakten. Mitarbeiter > 6.000 > 6.000 Mitarbeitende im Werk München. Fahrzeuge > 170.000 > 170.000 Produzierte Fahrzeuge in 2025. Eröffnung 1922 1922,bmw_mitarbeitende_im_werk,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2006,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2007,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2008,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2009,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2010,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2011,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2012,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2013,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2014,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2015,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2016,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2017,https://www.bmwgroup-werke.com/landshut/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2018,http://www.bmw-werk-landshut.de/de/werk/daten.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,primary,20181111173702,https://web.archive.org/web/20181111173702id_/http://www.bmw-werk-landshut.de/lowband/com/de/werk/content_werkinzahlen.html,host_prefix_www,found,4100.0,2018,"entstehen wesentliche Komponenten fÃ¼r die wegweisenden BMW i Modelle. Und nicht nur das. Mehr als 4.100 Mitarbeiterinnen und Mitarbeiter sorgen Tag fÃ¼r Tag dafÃ¼r, dass in jedem BMW, MINI und Rolls-Royce ein StÃ¼ck Landshuter",bmw_n_mitarbeiter_und,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2019,https://www.bmwgroup-werke.com/landshut/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20191214181504,https://web.archive.org/web/20191214181504id_/https://www.bmwgroup-werke.com/landshut/de.html,exact,found,4100.0,2019,"entstehen wesentliche Komponenten fÃ¼r die wegweisenden BMW i Modelle. Und nicht nur das. Mehr als 4.100 Mitarbeiterinnen und Mitarbeiter sorgen Tag fÃ¼r Tag dafÃ¼r, dass in jedem BMW, MINI und Rolls-Royce ein StÃ¼ck Landshuter",bmw_n_mitarbeiter_und,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2020,https://www.bmwgroup-werke.com/landshut/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20201125103722,https://web.archive.org/web/20201125103722id_/https://www.bmwgroup-werke.com/landshut/de.html,exact,found,4100.0,2020,"entstehen wesentliche Komponenten für die wegweisenden BMW i Modelle. Und nicht nur das. Mehr als 4.100 Mitarbeiterinnen und Mitarbeiter sorgen Tag für Tag dafür, dass in jedem BMW, MINI und Rolls-Royce ein Stück Landshuter In",bmw_n_mitarbeiter_und,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2021,http://www.bmw-werk-landshut.de/de/werk/daten.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,primary,20211211003847,https://web.archive.org/web/20211211003847id_/http://www.bmw-werk-landshut.de/lowband/com/de/index.html,host_prefix_www,found,4100.0,2021,"entstehen wesentliche Komponenten fÃ¼r die wegweisenden BMW i Modelle. Und nicht nur das. Mehr als 4.100 Mitarbeiterinnen und Mitarbeiter sorgen Tag fÃ¼r Tag dafÃ¼r, dass in jedem BMW, MINI und Rolls-Royce ein StÃ¼ck Landshuter",bmw_n_mitarbeiter_und,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2022,http://www.bmw-werk-landshut.de/de/werk/daten.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,primary,20220331223708,https://web.archive.org/web/20220331223708id_/http://www.bmw-werk-landshut.de/lowband/com/en/index.html,host_prefix_www,found,4100.0,2022,"entstehen wesentliche Komponenten fÃ¼r die wegweisenden BMW i Modelle. Und nicht nur das. Mehr als 4.100 Mitarbeiterinnen und Mitarbeiter sorgen Tag fÃ¼r Tag dafÃ¼r, dass in jedem BMW, MINI und Rolls-Royce ein StÃ¼ck Landshuter",bmw_n_mitarbeiter_und,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2023,https://www.bmwgroup-werke.com/landshut/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20231129213504,https://web.archive.org/web/20231129213504id_/https://www.bmwgroup-werke.com/landshut/de.html,exact,found,3500.0,2023,"entstehen wesentliche Komponenten für die wegweisenden BMW i Modelle. Und nicht nur das: Rund 3.500 Mitarbeiterinnen und Mitarbeiter sorgen Tag für Tag dafür, dass in jedem BMW, MINI und Rolls-Royce ein Stück Landshuter In",bmw_n_mitarbeiter_und,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2024,https://www.bmwgroup-werke.com/landshut/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20241225011945,https://web.archive.org/web/20241225011945id_/https://www.bmwgroup-werke.com/landshut/de.html,exact,found,3700.0,2024,"entstehen wesentliche Komponenten für die wegweisenden BMW i Modelle. Und nicht nur das: Rund 3.700 Mitarbeiterinnen und Mitarbeiter sorgen Tag für Tag dafür, dass in jedem BMW, MINI und Rolls-Royce ein Stück Landshuter In",bmw_n_mitarbeiter_und,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2025,https://www.bmwgroup-werke.com/landshut/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20251116094159,https://web.archive.org/web/20251116094159id_/https://www.bmwgroup-werke.com/landshut/de.html,exact,found,3700.0,2025,"entstehen wesentliche Komponenten für die wegweisenden BMW i Modelle. Und nicht nur das: Rund 3.700 Mitarbeiterinnen und Mitarbeiter sorgen Tag für Tag dafür, dass in jedem BMW, MINI und Rolls-Royce ein Stück Landshuter In",bmw_n_mitarbeiter_und,
DE_BMW_LANDSHUT,Germany,BMW Group,BMW Group Plant Landshut,Landshut,bmw,https://www.bmwgroup-werke.com/landshut/de.html,2026,https://www.bmwgroup-werke.com/landshut/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20260519064549,https://web.archive.org/web/20260519064549id_/https://www.bmwgroup-werke.com/landshut/de.html,exact,found,3700.0,2026,"entstehen wesentliche Komponenten für die wegweisenden BMW i Modelle. Und nicht nur das: Rund 3.700 Mitarbeiterinnen und Mitarbeiter sorgen Tag für Tag dafür, dass in jedem BMW, MINI und Rolls-Royce ein Stück Landshuter In",bmw_n_mitarbeiter_und,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2006,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2007,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2008,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2009,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2010,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2011,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2012,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2013,http://www.bmw-werk-leipzig.de/de/werk/daten.html,PLANT_SPECIFIC,legacy BMW Werk plant website,High,primary,20131104112209,https://web.archive.org/web/20131104112209id_/http://www.bmw-werk-leipzig.de/leipzig/deutsch/lowband/com/de/werk/content_zahlen2.html,host_prefix_www,found_llm,6000.0,2013,Arbeitsplätze auf dem Werksgelände über 6.000 ... Stand: August 2013,llm,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2014,http://www.bmw-werk-leipzig.de/de/werk/daten.html,PLANT_SPECIFIC,legacy BMW Werk plant website,High,primary,20140730075248,https://web.archive.org/web/20140730075248id_/http://www.bmw-werk-leipzig.de:80/leipzig/deutsch/lowband/com/de/werk/content_zahlen2.html,host_prefix_www,found_llm,6000.0,2014,"Arbeitsplätze auf dem Werksgelände über 6.000, Stand: Juli 2014",llm,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2015,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2016,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2017,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20171201030302,https://web.archive.org/web/20171201030302id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,not_found,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2018,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2019,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20190724065640,https://web.archive.org/web/20190724065640id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,not_found,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2020,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20201026102354,https://web.archive.org/web/20201026102354id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,not_found,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2021,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20210918111557,https://web.archive.org/web/20210918111557id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,not_found,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2022,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20220702210445,https://web.archive.org/web/20220702210445id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,not_found,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2023,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20230514032511,https://web.archive.org/web/20230514032511id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,not_found,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2024,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20240721080201,https://web.archive.org/web/20240721080201id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,not_found,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2025,https://www.bmwgroup-werke.com/leipzig/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20251212035149,https://web.archive.org/web/20251212035149id_/https://www.bmwgroup-werke.com/leipzig/de.html,exact,found,6800.0,2024,rte Kunststoffteile und Hochvoltspeicher gefertigt. Werk in Zahlen. Mitarbeiter ~ 6.800 ~ 6.800 Mitarbeitende im Werk Leipzig Jahresproduktion 246.195 246.195 produzierte Fahrzeuge im Jahr 2024 Investitionen,bmw_mitarbeitende_im_werk,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2026,https://www.bmwgroup-werke.com/leipzig/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20260410164805,https://web.archive.org/web/20260410164805id_/https://www.bmwgroup-werke.com/leipzig/de.html,exact,found,6800.0,2025,rte Kunststoffteile und Hochvoltspeicher gefertigt. Werk in Zahlen. Mitarbeiter ~ 6.800 ~ 6.800 Mitarbeitende im Werk Leipzig Jahresproduktion 259.430 259.430 produzierte Fahrzeuge im Jahr 2025 Investitionen,bmw_mitarbeitende_im_werk,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2006,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2007,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2008,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2009,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2010,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2011,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2012,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2013,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2014,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2015,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2016,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2017,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2018,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2019,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20190718151013,https://web.archive.org/web/20190718151013id_/https://www.bmwgroup-werke.com/muenchen/en.html,exact,not_found,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2020,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20201125105438,https://web.archive.org/web/20201125105438id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found,7800.0,2020,up. Es verbindet höchste Ingenieurskunst und Innovationskraft mit der Leidenschaft seiner rund 7.800 Mitarbeiter aus über 50 Nationen. Bereits seit 1922 werden im BMW Group Werk München Fahrzeuge und Motoren produziert. Hig,bmw_n_mitarbeiter_aus_nationen,
